acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-8.879765,-5.56092,10.052249,119.489998,117.18,15.12,1729425829856.0,0.0
-8.415558,-7.51107,6.606583,85.82,8.68,-6.44,1729425829877.0,0.0
-7.91785,-6.345766,5.419744,-26.950001,-27.23,-54.670002,1729425829896.0,0.0
-6.84108,-4.058227,1.359123,-89.18,-69.790001,-66.290001,1729425829915.0,0.0
-4.319045,-2.455036,-6.82433,-113.050003,-156.449997,-74.129997,1729425829935.0,0.0
-1.304088,-2.167897,-14.285151,-163.869995,-225.960007,-84.910004,1729425829955.0,0.0
0.868595,-2.675175,-19.54936,-188.860001,-232.399994,-67.269997,1729425829976.0,0.0
1.272982,-6.766902,-15.95295,-90.93,-41.720001,12.67,1729425829996.0,0.0
-0.605384,-13.258631,-15.022141,74.900002,77.980003,55.93,1729425830015.0,0.0
-2.581856,-13.502698,-7.099504,178.990005,138.669998,44.52,1729425830036.0,0.0
-4.218546,-8.712267,-6.532406,199.220001,171.779999,30.66,1729425830055.0,0.0
-4.785645,-5.728417,-6.415157,174.369995,140.559998,33.880001,1729425830076.0,0.0
-2.959922,-5.125426,0.916451,93.029999,108.639999,15.190001,1729425830095.0,0.0
